Q193598,10189562
Q194207,13835235
Q194322,852
Q194535,21106342
Q197523,23805
Q197663,83848
Q198473,17291932
Q199678,10189562
Q201502,4444570
Q201928,31006
Q204679,22790
Q204873,10048
Q204923,10705
Q205630,23202
Q206778,1069
Q219037,70060
Q223030,11380
Q223062,7553
Q223068,21577
Q223076,11025
Q223081,62571
Q223093,3627
Q223101,29000
Q223107,7010
Q223118,388326
Q228143,4470984
Q229811,9799
Q229897,13646
Q229922,6835
Q229960,10579819
Q229969,21106121
Q230018,13662
Q230021,12640
Q256602,2662
Q256982,10053
Q257331,27273
Q258653,391476
Q259277,21326185
Q259464,9794910
Q260326,5282
Q261167,3543
Q262210,3629
Q263612,2132
Q308875,5863
Q310709,6023
Q311926,141273
Q329022,3582942
Q332313,66277
Q332879,11646598
Q337231,2341172
Q337668,136929
Q338762,4533332
Q369777,7866
Q372291,6321
Q372539,1664
Q413805,392038
Q413849,10254338
Q413864,12114
Q413918,3631
Q413929,4593733
Q413940,9937054
Q413968,2971
Q413982,23804
Q414030,19105
Q414101,109788
Q414109,18150
Q414170,62479
Q414196,7730
Q414231,4444565
Q414236,3367
Q414317,12232507
Q414350,10451
Q414384,29033
Q414413,64326
Q414445,81668
Q414456,5283
Q414509,56210
Q414547,5689
Q414555,9480
Q414591,76658
Q414619,10605753
Q414632,22893
Q414732,22961
Q414767,2041901
Q414796,5198
Q414801,10000763
Q414825,17264
Q414866,23218
Q414873,3652
Q414914,2289
Q415020,138481
Q415051,4050
Q415081,3040
Q415099,4465
Q415111,6684
Q415122,3231
Q415144,8351767
Q415159,393589
Q415178,7988461
Q415220,393879
Q415222,4576989
Q415226,22821
Q415253,8182
Q415296,10605727
Q415304,37400
Q415329,6156
Q415336,16735907
Q415366,54912
Q415403,48119
Q415433,4283
Q415454,6777
Q415464,14901
Q415476,18398
Q415484,10605734
Q415500,23197
Q415536,10001
Q415548,55430
Q415578,2121
Q415625,390117
Q415646,4575589
Q415654,25085
Q415709,4444466
Q415752,43503
Q415804,16787736
Q415872,16788234
Q415896,2768
Q415911,61510
Q415920,10608386
Q415945,4444094
Q415957,4444448
Q415970,2445
Q415972,14646
Q415997,3690
Q416036,394562
Q416054,759
Q416073,10482302
Q416126,4517997
Q416154,14785
Q416160,5027
Q416194,4807522
Q416253,2006126
Q416277,56417
Q416321,10606585
Q416341,3254
Q416414,5268
Q416444,4444537
Q416446,389765
Q416463,2015
Q416507,5254
Q416534,10254628
Q416558,10333
Q416602,29044
Q416643,5887
Q416701,4040
Q416728,13835401
Q416750,10772
Q416775,6364
Q416860,14068
Q416861,55398
Q416905,2478
Q416929,8060
Q417017,2224
Q417028,11756
Q417044,21106426
Q417097,25037
Q417103,10613049
Q417141,3086
Q417164,9940
Q417208,232
Q417240,49516
Q417250,2529886
Q417298,10043
Q417321,10364
Q417343,9818
Q417362,393368
Q417415,455940
Q417489,10482089
Q417525,6322
Q417529,12418
Q417538,21241287
Q417542,4486264
Q417597,4744
Q417646,7289
Q417652,109936
Q417682,6057
Q417689,181000
Q417746,9830
Q417767,4444507
Q417819,21106472
Q417824,110217
Q417873,3190
Q417874,2299
Q417878,33405
Q417884,2810
Q417896,1064812
Q417922,8858
Q417970,23223
Q417997,132493
Q418014,82585
Q418057,13850879
Q418071,13369
Q418080,61586
Q418101,4662
Q418111,8878
Q418117,13881956
Q418130,64421
Q418261,29091
Q418276,2006289
Q418288,68607
Q418320,13861400
Q418348,9180
Q418359,22278
Q418392,390239
Q418480,114457
Q418541,12140
Q418564,21106485
Q418586,135679
Q418613,6209
Q418679,2709929
Q418725,5961
Q418740,258363
Q418785,2074
Q418788,74191
Q418792,111359
Q418807,3436915
Q418878,2728
Q418909,56434
Q418928,3220
Q418951,13249
Q419124,12025
Q419150,8427
Q419173,388601
Q419193,21106423
Q419324,79346
Q419361,16736107
Q419406,21105854
Q419475,141741
Q419478,10254416
Q419560,83179
Q419581,75319
Q419602,59593
Q419633,15730
Q419661,8329553
Q419668,29029
Q419678,6337
Q419682,74193
Q419693,12592
Q419695,10543
Q419702,6190
Q419719,388710
Q419723,9248
Q419724,3222
Q419726,65272
Q419742,7666
Q419754,2340781
Q419800,11731
Q419829,21106140
Q419842,13846959
Q419853,109962
Q419900,21241938
Q419909,141425
Q419919,140201
Q419921,12775
Q419952,21106431
Q420070,13399092
Q420074,22886
Q420101,3144
Q420109,9903
Q420183,6157
Q420213,120549
Q420215,10205670
Q420323,181006
Q420350,4445173
Q420383,4740
Q420387,3297
Q420409,4516050
Q420423,10413128
Q420466,10442
Q420482,125395
Q420489,8466246
Q420532,4470974
Q420540,109888
Q420542,8047109
Q420614,8761
Q420630,13835895
Q420639,4575366
Q420640,109870
Q420673,3398
Q420705,10588
Q420710,11917
Q420720,56433
Q420723,17272
Q420768,74208
Q420786,13850142
Q420835,7717
Q420839,11087
Q420882,116950
Q420989,2668
Q421042,5293734
Q421048,29054
Q421063,66602
Q421081,391126
Q421120,74217
Q421133,10515
Q421136,187440
Q421145,7030
Q421163,8930
Q421197,4626
Q421222,55600
Q421233,167074
Q421243,55428
Q421255,19956660
Q421260,10801024
Q421264,59733
Q421315,4287
Q421326,393722
Q421340,74801
Q421348,6787
Q421368,3617
Q421379,12367
Q421381,3239
Q421429,4341
Q421450,28287
Q421453,4807475
Q421457,74215
Q421458,6270
Q421481,2007057
Q421486,13838151
Q421494,7093
Q421506,30345
Q421515,11476059
Q421519,3441223
Q421557,7841
Q421567,3175
Q421593,4445166
Q421607,21106488
Q421640,10534
Q421682,13399
Q421695,2228
Q421724,9605
Q421730,11154
Q421738,11148
Q421761,880
Q421781,148374
Q421828,7984
Q421838,229574
Q421854,8555
Q421894,20074656
Q421905,91814
Q421937,3531
Q421972,844
Q421994,389878
Q422080,23251
Q422152,8111
Q422188,5628
Q422198,58532
Q422206,16636
Q422215,6607
Q422229,35850
Q422244,3269
Q422265,4512090
Q422435,2347
Q422469,5668
Q422488,163230
Q422543,5550
Q422564,5799
Q422573,5807
Q422582,8630
Q422618,347980
Q422631,66068
Q422634,10724
Q422645,57715
Q422654,390016
Q422709,6087
Q422729,76444
Q422740,4774
Q422806,2380
Q422843,14236
Q422884,5439
Q422909,512
Q422956,1005
Q423000,6149
Q423029,12577
Q423037,571454
Q423098,8075
Q423136,2468
Q423169,3635
Q423174,6522
Q423185,193441
Q423204,20892
Q423227,146783
Q423256,45861
Q423275,5257055
Q423282,7678
Q423296,22505
Q423314,1577
Q423338,4573597
Q423345,393183
Q423354,21782117
Q423357,13876103
Q423366,57718
Q423369,4445361
Q423423,5142
Q423462,8800
Q423531,11542
Q423581,56416
Q423586,392037
Q423624,2343239
Q423741,4745
Q423757,129277
Q423783,10399316
Q423809,580849
Q423855,83450
Q423870,36393
Q423879,56403
Q423892,293
Q423912,6055
Q423984,17270
Q424003,6593
Q424049,3820
Q424104,7790
Q424260,62102
Q424314,13835630
Q424372,14593
Q424390,7330
Q424442,9300
Q424450,8347
Q424495,23333
Q424567,4444100
Q424572,4444638
Q424586,58613
Q424625,20015725
Q424636,30577
Q424726,16736002
Q424741,81581
Q424794,59833
Q424799,12791
Q424805,21165
Q424809,29899
Q424851,8517510
Q424893,2610364
Q424898,6842
Q424908,3552062
Q424931,10246715
Q424951,6938
Q424979,4420
Q424998,13876539
Q425027,16740595
Q425064,16736008
Q425072,25991548
Q425085,21172753
Q425101,89242
Q425127,8305611
Q425137,97087
Q425176,10443
Q425255,56430
Q425258,8886
Q425274,23976
Q425293,10482016
Q425296,4724
Q425300,29299
Q425475,111629
Q425502,4566720
Q425692,6106
Q425991,391997
Q426022,7056
Q426081,5505
Q426437,1266019
Q426446,74226
Q426460,21106017
Q426524,10442693
Q426921,62060
Q427071,138477
Q427105,11941
Q470449,64937
Q504119,54993
Q506710,1010
Q510154,4980416
Q524670,1600
Q527709,4953932
Q530596,4580699
Q553129,26286916
Q567927,56598
Q570757,1766
Q572774,37281
Q577377,2341
Q1064929,7449
Q1069880,2005815
Q1073242,128674
Q1100789,13230
Q1101314,64671
Q1102163,24135
Q1104521,4514501
Q1107689,123032
Q1541465,76640
Q1988832,2284
Q2003894,555889
Q2231923,1905
Q2240068,6852
Q2244355,119550
Q2256493,55367
Q2256677,6064
Q2291605,82418
Q2292678,12999
Q2295855,10482060
Q2311164,19388901
Q2344582,22498
Q2349422,76194
Q2356063,8907
Q2358640,23310
Q2359690,4748
Q2548040,392
Q2566421,55490
Q2567203,14639
Q2567690,24602493
Q2662662,2934
Q2667888,4514264
Q2669979,140592
Q2680313,74282
Q2688206,83932
Q2714546,4444644
Q2720011,10511
Q2720515,2504
Q2732651,24623066
Q2734874,4445392
Q2735403,6215
Q2779034,6283
Q2783951,15835
Q2788153,23115
Q2793438,9032756
Q2843568,9833390
Q2846975,5256872
Q2849857,10208
Q2858303,391780
Q2858304,4444290
Q2904581,23581
Q2905319,21106227
Q2911240,15385433
Q2912342,2343161
Q2914590,2905622
Q2926003,9040
Q2929006,260
Q2930104,383
Q2974313,16736992
Q2974480,6005
Q2988108,6967
Q2991856,5371
Q3025599,59646
Q3026266,3395
Q3026455,11692
Q3027890,20604
Q3028850,19001756
Q3028867,4574176
Q3028874,109691
Q3035351,390161
Q3045687,4479558
Q3050158,11716
Q4973576,26001358
Q4973725,13881571
Q4974520,226778
Q4981302,4925179
Q4985165,4925205
Q4986046,2340772
Q5024637,4444104
Q5032016,64610
Q5032274,137741
Q5032581,27330303
Q5036329,7852632
Q5037818,64783
Q5037838,8167
Q5037845,17575
Q5038000,9237470
Q5038065,2471
Q5038107,9189
Q5038242,557026
Q5043732,2479
Q5044050,2297829
Q5047057,25278
Q5047060,33966
Q5048995,4576538
Q5055775,59327
Q5057292,4514859
Q5057293,61863
Q5090627,391541
Q5094303,60141
Q5102912,8309
Q5103063,454726
Q5103143,27570
Q5103160,2298578
Q5113823,93064
Q5114537,15876
Q5119402,4445078
Q5119441,17941
Q5119442,34683
Q5119443,49583
Q5119444,33189
Q5119448,5293368
Q5120191,8631931
Q5120196,8274
Q5121012,62099
Q5121335,40461
Q5121338,2663
Q5122804,553689
Q5891790,1584
Q5891858,2341344
Q5898987,9711
Q5955638,55068
Q5955671,10612853
Q15043328,9879
Q15060216,13226
Q15149723,7985471
Q15269676,655
Q15269699,8125252
Q15269704,28941458
Q15274000,2005897
Q15277399,141063
Q15295638,56648
Q15298280,388497
Q15519847,171991
Q16267346,21241650
Q17310956,63385
Q17352129,69401
Q17352155,2501032
Q17361132,9472911
Q17361161,25945327
Q17419133,23620743
Q17419195,9739456
Q17424872,11669261
Q17426959,9036942
Q17488706,21428406
Q2270,236
Q2314,5044
Q2447,255
Q2462,23224
Q4118,1086
Q4463,4650158
Q5319,17339255
Q6070,103019
Q121874,4709
Q123195,49010
Q125986,5190
Q126258,7988529
Q127060,5815
Q127900,5904
Q128540,10606302
Q158543,19757
Q161249,96860
Q161271,6339
Q161275,6342
Q161276,6188
Q161284,6126
Q161287,13836545
Q161294,21865114
Q161300,8900
Q161301,7013
Q161453,66873
Q161456,9699466
Q161459,420572
Q161461,13849260
Q161465,7008
Q161480,10
Q161485,11535432
Q161494,73276
Q161506,110377
Q161523,11838
Q161529,13866817
Q161532,29015
Q161542,8215
Q161589,7552
Q161602,5366597
Q161608,7714
Q161612,10437
Q161645,36101
Q161662,8574
Q161664,7833
Q161666,932
Q161667,17778
Q161679,7560
Q207722,8903
Q208118,10178
Q208130,394156
Q208942,4953941
Q209130,10445
Q209177,6517
Q209178,6340
Q209202,14918
Q209216,5
Q209251,1192
Q209255,8442670
Q209260,119559
Q209345,6332
Q209425,8398
Q209428,6165
Q209457,57
Q210021,116
Q210385,1020
Q210479,21011
Q211086,307
Q213050,1078
Q213511,12041
Q213580,1031
Q214863,22804
Q216918,22967
Q217404,17372
Q238544,388413
Q238563,58551
Q239593,16736117
Q243309,282
Q244408,2925
Q245486,69262
Q248550,3762
Q248842,8747
Q264552,76397
Q265940,8722599
Q267896,10441592
Q268997,4750
Q269111,5783
Q270154,66049
Q271943,6309
Q274133,1420
Q274515,5744
Q274972,4585625
Q303489,8031536
Q304285,4333
Q304570,18756
Q305345,8095964
Q305555,10482301
Q306565,10408
Q321431,117349
Q327362,5707
Q327506,388352
Q342745,4447574
Q343014,8490
Q343028,7022
Q343465,10482167
Q347941,106990
Q352348,54244
Q388948,10307511
Q390239,9837
Q392062,4444647
Q393339,58575
Q402633,24930
Q402846,33634
Q403037,21105936
Q403721,22858
Q405357,21106259
Q407225,6120
Q407290,7138
Q407324,6224
Q407350,26214
Q407411,13856352
Q407535,4447649
Q407541,3228
Q407569,10240
Q407592,31105
Q407617,61881
Q407646,6015
Q407666,23184
Q407684,17215804
Q407775,7630
Q407883,401695
Q407962,17216117
Q408022,654
Q408094,12448
Q408120,21105897
Q408163,2097
Q408190,8655
Q408228,64012
Q408234,36542
Q408265,3821
Q408289,2298532
Q408295,7827788
Q408345,14775
Q408360,374117
Q408389,4133
Q408432,4805
Q408437,5972
Q408458,59627
Q408471,39888
Q408510,64870
Q408535,4827
Q408557,2279948
Q408588,5293518
Q408626,575
Q408637,180996
Q408783,6775
Q408801,2562
Q408833,72416
Q408915,9839
Q408916,630
Q408925,22937
Q408963,31014
Q409013,10772140
Q409021,23211
Q409049,55632
Q409054,10292747
Q409150,4807
Q409173,14130
Q409184,7219
Q409192,3693
Q409251,5890
Q409279,15017693
Q409292,13835459
Q409298,5993
Q409309,855
Q409314,518
Q409367,5894
Q409455,170667
Q409468,4027
Q409516,72078
Q409564,370
Q409574,26150
Q409583,2061
Q409622,723
Q409632,4575
Q409648,19952488
Q409669,15146
Q409679,16735966
Q409701,74049
Q409712,8028692
Q409804,199
Q409853,28982
Q409898,8063384
Q409921,9919452
Q409942,7976
Q409948,4371
Q410036,21106441
Q410056,2185
Q410069,4677
Q410078,4350
Q410157,65109
Q410225,3169
Q410243,13837537
Q410278,5976
Q410346,3741
Q410382,6287
Q410400,1710
Q410415,12053
Q410465,5709
Q410493,170601
Q410513,18023
Q410551,8499830
Q410572,22393
Q410588,4483
Q410618,37469
Q410634,362
Q410728,5220
Q410829,10081
Q410830,8412
Q410842,10181341
Q410846,21106365
Q410871,29102
Q410875,10254339
Q410911,5893
Q410932,13849981
Q410958,2264
Q411017,23005
Q411064,5898
Q411092,996
Q411094,1196
Q411142,123066
Q411150,2992
Q411202,2909
Q411229,49927
Q411245,22974
Q411256,14088
Q411273,25472
Q411310,65234
Q411320,22853
Q411326,24751862
Q411347,2077
Q411352,120106
Q411381,10617727
Q411407,15863741
Q411418,4515532
Q411424,6919
Q411447,4422
Q411462,4444097
Q411467,55731
Q411478,3248
Q411511,2055
Q411523,10049
Q411562,15818
Q411575,4620
Q411602,8438
Q411605,61480
Q411635,36845
Q411659,28163
Q411720,75340
Q411740,6220
Q411746,16567
Q411752,22952
Q411773,29036
Q411787,3473
Q411844,8395107
Q411848,22867
Q411882,3383
Q411917,11201
Q411932,54822
Q411940,6221
Q412078,271
Q412097,7827541
Q412122,4474921
Q412139,980
Q412182,4470940
Q412221,2701
Q412293,1253
Q412299,4455
Q412303,54981
Q412340,2606
Q412346,14672
Q412388,6500
Q412391,5704
Q412403,447
Q412409,2206
Q412413,13836549
Q412424,13848731
Q412429,13863629
Q412432,2273119
Q412435,5026296
Q412441,4522053
Q412515,2312
Q412529,94641
Q412534,2487
Q412556,13844817
Q412573,8035300
Q412593,19952429
Q412690,9272
Q412720,21163535
Q412734,133234
Q412739,82623
Q412742,16736597
Q412756,61416
Q412874,140154
Q412931,10649
Q412945,4478389
Q412958,4516471
Q412963,8029779
Q412974,9951
Q413018,6144
Q413036,19969614
Q413050,5796
Q413116,4629
Q413127,20480821
Q413147,9875
Q413164,2006804
Q413166,191779
Q413258,10617028
Q413278,21241496
Q413411,14628
Q413465,7572
Q413525,9971
Q413531,4444561
Q413567,61465
Q413572,10627162
Q413581,28858
Q413596,112656
Q413629,14666
Q413672,2005991
Q413690,1909
Q413709,23201
Q413798,109668
Q1951971,21241886
Q1958189,2352
Q2637746,16736970
Q2640914,21106467
Q2645893,13417
Q2651741,21106083
Q2652757,21159856
Q2653992,20138062
Q2657198,9979749
Q2659931,6423
Q2693924,9499
Q2695590,17215762
Q2700511,5256760
Q2700587,4444704
Q2706622,571409
Q2708025,391473
Q2710669,21106462
Q2741362,58574
Q2745755,7019
Q2756479,151215
Q2757844,21106382
Q2768526,7356
Q3479994,59273
Q3486511,12456
Q3487540,4947706
Q3487584,11444966
Q3491314,21106239
Q3491489,4437760
Q3494631,61300
Q3495231,5293353
Q3503474,9055808
Q3506091,94582
Q3555603,92890
Q3560487,56393
Q3560549,7130
Q3562143,505917
Q3563148,8141643
Q3568003,4445125
Q3603698,5256821
Q3604308,4882027
Q3604494,6547
Q3611854,395778
Q3613679,103033
Q3676519,2801
Q3680895,2697
Q3680923,23542
Q3682585,5256870
Q3702534,8041219
Q3704022,14668373
Q3705147,16929
Q3743828,390582
Q3745928,3234
Q3754733,114232
Q3758306,110579
Q3817186,2298774
Q3824999,119848
Q3867229,61498
Q3869319,4445314
Q5130404,22534
Q5131527,2680
Q5132338,168334
Q5132472,2682
Q5134764,64482
Q5134854,20472
Q5134877,26562
Q5134879,4938775
Q5134881,2696
Q5134931,18605
Q5135140,15615
Q5137438,21106280
Q5137497,12919
Q5137510,151231
Q5140136,4515039
Q5140137,4590054
Q5141083,171872
Q5150955,4508364
Q5150956,4508406
Q5150957,119539
Q5162311,151049
Q5635302,5360
Q5635477,21106319
Q5638412,16470992
Q5638586,71353
Q5643439,3440
Q5661432,8031
Q7388266,9559416
Q7388914,25069706
Q7390598,1205
Q7396879,108949
Q7398820,9746162
Q7404463,140088
Q7408582,21106478
Q7650517,24662178
Q7661858,23314421
Q7669303,7851330
Q7670227,21396139
Q7671452,24750794
Q7671630,115530
Q7673043,390656
Q7678869,144217
Q7679540,5181
Q7681221,97231
Q7681816,4953084
Q7688965,389529
Q7690467,116193
Q7695644,7981950
Q7696413,5194
Q7699855,106426
Q10950142,5944
Q14035670,17290394
Q15366704,4676
Q782318,21106402
Q791278,122156
Q791818,64227
Q793082,5329364
Q793156,28426725
Q793715,15628
Q794162,2279
Q794409,55675
Q795057,25948202
Q1146640,29081
Q1183089,110510
Q1184988,10046
Q1188583,21106447
Q1277175,7969969
Q1318776,5791
Q1324057,34203
Q3108899,3359
Q3114549,4592
Q3120938,15850301
Q3122721,4947737
Q3131169,17340977
Q3214022,68858
Q3218465,59151
Q3221490,16736823
Q4332822,8021387
Q4332874,23553875
Q4332903,29753973
Q4337135,23317
Q4344989,60494
Q4346433,176845
Q4347102,158637
Q4348232,15731
Q4348642,9228954
Q4348643,9068124
Q4351606,4593749
Q4351731,21241331
Q4352011,1767
Q4352416,10236
Q4352952,10107
Q4352981,4588962
Q4353551,21159783
Q4353556,149798
Q4813142,54835
Q4821798,7733
Q4822317,4444632
Q4822390,2172
Q4826351,393894
Q4828930,17288959
Q4832015,8198772
Q4832246,2300456
Q4832247,16736583
Q4832629,58920
Q4832859,2186
Q4834614,94562
Q4834697,8021275
Q4834702,21171546
Q4835353,164154
Q4835356,7973202
Q4836002,26232155
Q4836196,21106262
Q4836197,21106264
Q4836374,571091
Q4836375,2194720
Q4836378,5036053
Q4836379,2344
Q4836727,26325181
Q4852546,24655824
Q4853482,2204
Q4853502,65061
Q5961420,6048
Q5970058,119009
Q5976757,16736502
Q5977854,5293169
Q5984345,9702281
Q5984366,61829
Q5991156,3561
Q5992117,4942823
Q6002025,143324
Q6003989,4938278
Q6004821,2299982
Q3877030,4337
Q3886776,97160
Q3887699,54938
Q3887815,8465
Q3888977,128087
Q3899231,17268
Q3954765,8031763
Q3976827,5145
Q3979404,10252332
Q3981685,5188
Q3983461,146969
Q3985253,13172
Q4031586,33864
Q4036893,37094
Q4041748,24617616
Q4043402,88979
Q4052559,500042
Q4057960,64188
Q4060119,20128962
Q4062664,10286933
Q4064027,7987
Q4064330,15767
Q4115352,71389
Q4116129,5827
Q4116162,3550
Q4117078,5028
Q4118295,570974
Q4119781,2006256
Q4119792,161685
Q4124798,11294571
Q4134912,4907648
Q4134927,21241705
Q4187980,17287
Q4202660,552134
Q4202667,548088
Q4214567,109890
Q4214570,11662753
Q4261418,22547120
Q4291509,4514332
Q4332802,4886324
Q4332816,23354138
Q4332831,8074624
Q4332833,7991927
Q4332839,8306379
Q4332876,24771448
Q4332907,21489677
Q4332922,25946938
Q4337161,155566
Q4337167,56424
Q4338050,2635905
Q4338141,14148
Q4347361,16736212
Q4353252,4447642
Q4353533,6630
Q4353536,4590027
Q4355941,21377865
Q4419234,21241518
Q4427689,13172015
Q4491065,21477355
Q4497981,59041
Q4498217,75606
Q4498225,379789
Q4498234,132403
Q4498243,55605
Q4544209,8395259
Q4544587,8297222
Q4544847,8014210
Q4544931,5036011
Q4545639,506444
Q4545653,23367
Q4545673,21106348
Q4545678,170598
Q4545679,10696338
Q4545723,2019031
Q4545767,210
Q4545784,158005
Q4545795,6600
Q4545805,206590
Q4545828,125285
Q4550134,33416
Q4557701,20086815
Q4566861,20198
Q4721888,61840
Q4721900,19080
Q4727236,9688467
Q4733443,13425
Q4733720,137443
Q4734011,150582
Q4734637,155069
Q4734923,9324063
Q4735265,56104
Q4737376,11644433
Q4737383,56385
Q4741993,20536
Q4745969,147747
Q4745977,64893
Q4746186,50111
Q4746454,21442054
Q4746466,280
Q4746469,184712
Q4747074,4676979
Q4747302,26182
Q4747531,45804
Q4747983,2084
Q4748577,21955
Q4748723,2299344
Q5260816,60856
Q5261287,2319853
Q5264123,552693
Q5264611,4438012
Q5266620,391607
Q5268344,2298576
Q5268499,8402
Q5269963,8918
Q5269968,10750751
Q5269984,26495356
Q5270217,46139
Q5270291,16736328
Q5270645,109769
Q5272201,56078
Q5272260,8126
Q5272264,173653
Q5272302,19729
Q5273015,69627
Q5274949,580857
Q5275448,24842661
Q5275451,64504
Q5276415,39384
Q5276417,4937432
Q5276422,97096
Q5276432,4573761
Q5276444,165
Q5276473,3597
Q5276477,20899
Q5277228,38399
Q5277238,112474
Q5277240,16735785
Q5277304,10167
Q5277306,10165
Q5277312,17587
Q5279735,69675
Q5279738,10608219
Q5279745,177034
Q5287812,12213
Q5331493,7972846
Q5332138,54591
Q5332142,4946116
Q5401757,5254726
Q5401761,7932
Q5401764,18055
Q5402303,59239
Q5402392,154905
Q5402443,22357
Q5402802,31271
Q5402835,10184
Q5402855,44152
Q5403008,11539075
Q5403035,63409
Q5404448,62089
Q5404449,4444602
Q5404456,10791
Q5404507,21106271
Q5404835,12908
Q5404861,4675409
Q5404862,55070
Q5409893,4508995
Q5409931,4476179
Q5423600,13180083
Q5425448,114837
Q5429279,53850
Q5506905,18609
Q5509528,3320
Q5513693,26286730
Q5513695,117009
Q5515280,4925141
Q5515384,3329
Q5516409,94843
Q5519258,25046661
Q5519727,8027898
Q5520255,4444349
Q5521314,16736620
Q5526833,102977
Q5566483,3355
Q5569545,59215
Q5572298,2016480
Q5572322,26333268
Q5572329,570930
Q5572350,26333276
Q5572470,62003
Q5577929,2299106
Q5578502,10605696
Q5732020,9394
Q5732136,63761
Q5748807,8490515
Q5927319,119760
Q5928539,18760
Q5953407,3508
Q5954743,24344
Q5955531,3525
Q6119792,21171274
Q6120321,4925662
Q6129094,4937589
Q6149812,4340
Q6151362,82421
Q6456094,5362530
Q6456100,142493
Q6518814,55325
Q6523413,7999567
Q6528191,21106330
Q6531411,4472235
Q6534831,7998499
Q6535780,8628561
Q6535827,83838
Q7038740,27444969
Q7041230,4576539
Q7041383,5288340
Q7041515,56160
Q7041517,25919
Q7050470,9919
Q7050488,559083
Q7051185,10481953
Q7051399,16735936
Q7053207,2341605
Q7053519,145774
Q7067325,4418329
Q7067904,2362787
Q7071299,21171210
Q7072022,2067367
Q7076680,15020
Q7076685,17598
Q7076742,8016420
Q7076757,10809239
Q7077128,56380
Q7124104,390957
Q7128408,448
Q7129023,11313
Q7130395,390265
Q7133613,111573
Q7134533,56096
Q7194856,36899
Q7195029,4661
Q7197544,108751
Q7199030,128982
Q7205081,8080442
Q7209234,10552
Q7227099,4704
Q7230068,10482283
Q7230327,24785772
Q7234706,28541740
Q7238143,16735977
Q7238392,4718
Q7239897,92121
Q7240579,9418
Q7294040,16736047
Q7301602,4866
Q7316883,23323798
Q7356764,390797
Q7361449,64906
Q7367362,5020508
Q7820754,65150
Q7827444,4444665
Q7831126,5321
Q7833482,9280733
Q7836500,65139
Q7837766,54732
Q7838878,59192
Q7839870,7851228
Q7841414,19124
Q7841496,28907
Q7841508,71322
Q7841515,10306173
Q7842162,64159
Q7842211,62201
Q7842225,5381
Q7843112,19625
Q7843944,4414610
Q7848801,96979
Q10639697,54931
Q10741852,21106326
Q15098649,13621577
Q15269714,5415748
Q15269721,4588984
Q15577539,48483
Q15624030,2273807
Q15624043,8276911
Q15627962,29370107
Q15628136,29434435
Q15628155,9962995
Q15628157,26246
Q15628174,23621924
Q15628289,20153210
Q15628338,9138803
Q15628359,22199460
Q15628374,10773236
Q15628377,4575590
Q15628481,205386
Q15633919,4940771
Q15633927,25991549
Q15633931,124397
Q15633932,4445514
Q15633953,22136
Q15633955,306428
Q15633958,5522
Q15633962,64269
Q15633966,8020541
Q15634003,64289
Q15634004,4940772
Q15634023,59289
Q15634060,2338803
Q15634068,4943855
Q15634069,4702243
Q15634070,476539
Q15634073,56558
Q15634075,8027754
Q15634078,26377910
Q15634080,5037176
Q15634081,3621
Q15634082,5521
Q15634088,5251
Q15634089,61612
Q15634091,13861158
Q15634092,21169626
Q15634126,10207461
Q15634138,4483628
Q15634194,139285
Q15634197,5382241
Q15634214,6091
Q15634215,9250278
Q15634219,8584615
Q15634220,10480270
Q15634222,8914147
Q15634236,10190178
Q15634956,33074
Q15649929,55066
Q15738374,62638
Q15950749,5256824
Q16063995,10706579
Q17373925,10737093
Q17376166,29316800
Q17397737,4447502
Q47512,171
Q145052,5517
Q150731,13619
Q150744,7890
Q150925,7929
Q151038,11903
Q151313,6085
Q151398,29025
Q151797,6312
Q5628980,8061830
Q5629606,23078717
Q5676259,48376
Q5697238,66038
Q5765204,4940913
Q5849706,16736035
Q5871149,10482012
Q5871697,21106324
Q6073022,4955733
Q6073063,452380
Q6079473,7986571
Q6085377,10492
Q6085646,3630
Q6085780,69351
Q6109184,24628229
Q6109203,23256084
Q6345965,4588900
Q6364879,2016319
Q6368847,24654295
Q6590349,16737064
Q6590364,15039
Q6590424,5016
Q6590512,8036753
Q6592076,5520
Q6593502,14453507
Q6593516,2298861
Q6593919,8852
Q6593955,7974195
Q6620649,73732
Q6628390,28343
Q6628408,25047
Q6635318,66270
Q6647969,11358882
Q6647971,21160220
Q6648700,59087
Q6648717,74659
Q6817816,64909
Q6821182,31698
Q6821189,187467
Q6821618,3936
Q6822173,62081
Q6823556,21106346
Q6823595,4445251
Q6823613,4801920
Q6823894,8604682
Q6823920,5442174
Q6823931,6407
Q6823943,56293
Q6823955,4213
Q6824007,4447645
Q6824158,26683
Q6824186,19961
Q6824283,4950173
Q6836897,400564
Q6839436,4941647
Q6842945,8005258
Q6844317,21106454
Q6930896,4948554
Q6948223,4444992
Q6951323,6587
Q6951349,21106455
Q6951367,16125628
Q6951996,92307
Q6954404,24662493
Q6958167,18456
Q7081816,4444680
Q7086404,4446574
Q7086489,4447562
Q7101738,8266929
Q7104316,103572
Q7104396,127831
Q7104402,9128639
Q7108522,21106460
Q7115112,35026
Q7115199,37316
Q7116606,23253355
Q7116885,22205
Q7118214,21106360
Q7119043,24669573
Q7120540,21377738
Q13553995,391697
Q193956,22669
Q194406,389877
Q194682,24584
Q194974,3765
Q196473,4516
Q198371,8085875
Q202218,3168
Q204121,30800
Q204639,10719
Q204713,10713
