Q5122804,643798
Q5113816,13147
Q5125457,18029
Q5119448,6918155
Q5114943,16091636
Q5119890,2750
Q5120196,8593
Q5102917,71636
Q5122105,41285
Q5113823,103012
Q5113892,656673
Q5119442,37825
Q5120121,71824
Q5131021,2780
Q5120162,52542
Q5114549,442463
Q5103225,6475
Q5102911,19094
Q5131075,71819
Q5102980,9324
Q5104324,6364539
Q5120034,151170
Q5102993,64633
Q5122816,7425
Q5132338,193993
Q5103066,156376
Q5103160,3034026
Q5121338,2765
Q5103104,5745724
Q5101067,11043
Q5102985,10307
Q5119441,19003
Q5102957,168667
Q5114535,197081
Q5103211,8993
Q5198674,2895
Q5161074,5352904
Q5198119,72076
Q5137434,5748307
Q5162311,172964
Q5134876,69594
Q5198226,25202908
Q5134763,1687
Q5180360,5491378
Q5172198,91681
Q5190532,5315204
Q5150957,135716
Q5198126,19143
Q5136007,6335903
Q514534,48033
Q5176191,6692
Q5138694,69946
Q5173335,11561907
Q5134770,5375618
Q5135028,28718
Q513583,2898
Q5135150,63338
Q5192451,5281319
Q5189013,5364821
Q517266,8051
Q5140137,5489029
Q5135148,1238
Q5169053,72322
Q5140608,5378034
Q5194235,97389
Q5134875,119182
Q5147147,2724550
Q5145775,6857442
Q5190964,82143
Q5134762,2790
Q5175468,71935
Q5172335,6918774
Q5194662,158845
Q5135114,2804
Q5150956,5351387
Q5175242,16133751
Q5166113,23304308
Q5134854,21782
Q5175227,5281437
Q5140349,9570253
Q5173746,92766
Q5170469,2724295
Q5140136,5362447
Q5138908,25151504
Q517109,1237
Q5134761,71675
Q5135141,71132
Q5135113,65449
Q5150955,5351344
Q5197465,137036
Q5134881,2798
Q5137424,107748
Q5183439,11686929
Q5186964,11626560
Q5134879,6433695
Q5187423,2880
Q5135146,73622
Q513937,7019
Q5140606,5326781
Q5173287,16132344
Q5141083,198576
Q5134886,26602
Q5135140,16473
Q5150954,9895264
Q519447,11001318
Q5135153,25223
Q5135025,62528
Q5159421,136345
Q5184160,10366136
Q5134931,19752
Q5134765,2793
Q5144764,6138
Q5135145,68876
Q5168796,342538
Q518114,4632
Q5172181,73489
Q5197469,20243
Q518027,68626
Q5135111,18087
Q5150953,6078282
Q5197491,12664
Q5197476,155346
Q5134877,28554
Q5151993,388544
Q5159518,441082
Q5137363,5281435
Q5134930,71807
Q5161126,151171
Q5134764,71387
Q5144763,444028
Q5140133,5359929
Q5150958,12303802
Q5198127,26701
Q5134843,5282493
Q5138695,102108
Q5230387,61579
Q5204515,1779
Q522228,10724
Q5206163,3172
Q5249126,26111
Q5204249,199478
Q5224165,51701
Q5198932,6454
Q5205668,6891506
Q5249594,29112
Q5203615,977
Q5222103,9939609
Q5210732,31707
Q5228055,160128
Q5203251,199605
Q5199059,11988275
Q5207712,25154714
Q5205050,440483
Q5198717,545140
Q5198965,25241629
Q5221244,2950
Q5204376,197183
Q5242815,24835331
Q5198686,25565
Q5228100,73400
Q5199066,2910
Q523354,34231
Q5251502,5493381
Q5205613,22947
Q5200299,544534
Q5205001,6918473
Q5200280,8818
Q5210829,6435782
Q5199864,9907847
Q5222642,60870
Q5205953,74358
Q5222570,9912771
Q5205021,119405
Q5200429,5748293
Q5205618,3863978
Q5204500,5310979
Q5199357,441853
Q5204319,656408
Q5205904,9795276
Q5210237,16134410
Q5251862,107935
Q5199078,273730
Q5204539,16062593
Q5198723,28777
Q5204247,24839550
Q5205000,9852332
Q5204188,10430788
Q5210285,6918540
Q5210257,5316291
Q5204254,5462471
Q5206094,979735
Q520633,3084579
Q5237011,70078
Q5205931,5242141
Q5203006,9570136
Q5203226,11545250
Q5205929,9891642
Q5204187,9844410
Q5243687,54801
Q5198968,79637
Q5200427,71875
Q5238768,61207
Q523771,6436171
Q5199107,2911
Q5198906,34696
Q5205585,5284506
Q5205930,21025820
Q5204411,25059
Q5207591,68846
Q5200296,27452
Q5198706,9049
Q521173,11519741
Q5201200,29719
Q5198719,66899
Q5205608,104999
Q524670,1662
Q5198954,65261
Q5199001,5359966
Q5201339,5458428
Q52353,244
Q5225810,177236
Q5201320,8293
Q5200219,38283
Q5198713,7413
Q5198741,10839
Q5212679,9548714
Q5209119,127105
Q524995,71384
Q5220980,71335
Q5201340,24892890
Q5201174,6918831
Q5230000,5324275
Q5212724,2948
Q5200195,21786
Q5201338,5458385
Q5272194,481709
Q5255131,93057
Q5272260,8433
Q5264123,637026
Q5275149,61198
Q5264607,5469424
Q5264591,25074999
Q5274515,3008868
Q5273856,456389
Q5274970,11254
Q5275143,13139
Q5275448,44257194
Q5261117,10649
Q5252386,21022
Q5270645,123154
Q5272265,7593
Q5260816,67534
Q5266620,443375
Q5264583,28620
Q5260066,4382
Q5272303,27848
Q5275150,6833
Q5275248,65607
Q5255128,5965
Q5275148,8179
Q5268313,16752
Q5259281,71754
Q5268339,9578005
Q5254535,637098
Q5270217,50894
Q5254243,10135765
Q5274028,4277
Q5275447,442352
Q5273868,71942
Q5272198,78958
Q5260984,16576
Q5268320,64973
Q5264613,114743
Q5256388,8229
Q5272264,200601
Q5272471,10188
Q5268487,5748237
Q5273862,68871
Q5272302,20972
Q5268318,16960
Q5263590,162812
Q5275247,165124
Q5273015,14436
Q5252392,5280866
Q5275147,16683962
Q5268340,65937
Q5272256,26541
Q5275254,68199
Q5271650,97788
Q5269992,5706735
Q5264612,2820
Q5261335,119590
Q5263162,5810067
Q5268499,8730
Q5268345,59868
Q5272301,71308182
Q5264858,5492803
Q526742,58556001
Q5272201,62277
Q5275146,10111431
Q5271028,62370
Q5275253,100472
Q5272475,5702648
Q5254241,10428639
Q5254879,10055958
Q5269963,9275
Q5254433,15922818
Q5264611,5273621
Q5271647,9816447
Q5270002,9894321
Q5264872,168997
Q5272482,127024
Q5266508,65832
Q5268344,3034023
Q5270291,6449888
Q5270555,25146
Q5275245,71880
Q5254886,156421
Q5272200,5059686
Q5274944,3457879
Q5270496,24776
Q5272474,12694
Q5254878,3035060
Q5263885,8550
Q5255311,28876
Q5253067,487101
Q5256385,13756
Q5274949,667476
Q5261287,3058754
Q5272281,139548
Q5254531,5281230
Q5272294,11974
Q5272140,6440986
Q5275251,34328
Q5272473,123287
Q5279100,9304
Q5277327,71308183
Q5278705,16061289
Q527709,6451467
Q5283603,5460602
Q5275450,56206
Q5280075,165894
Q5276442,361
Q5277321,19310
Q5276414,185914
Q5276483,5207587
Q5279732,6126
Q5277306,10610
Q5279745,204386
Q5277319,65403
Q5276700,3074
Q5283598,6440181
Q5276421,252
Q5283664,138918
Q5280261,5359775
Q5277162,3077
Q5279752,14020558
Q5277354,3089
Q5279087,22932
Q52822,15625
Q5279737,31386
Q5277339,36276
Q5276413,5311070
Q5276482,74162
Q5276426,168871
Q5279744,70048
Q5280140,68093
Q5277305,6607
Q5277346,1316
Q5277233,3078
Q5276420,107770
Q5277312,18621
Q5282571,24896772
Q5279736,621893
Q5277240,3037918
Q5276305,8088
Q5279749,94161
Q5277238,126589
Q5277944,9816455
Q527648,9875131
Q5279649,48194
Q5277304,10612
Q5279743,65057
Q5278698,6441076
Q5276438,88308
Q5277345,69597
Q5276479,3073
Q5275459,433697
Q5278708,9819126
Q5283662,2758725
Q5277286,28397
Q5276432,5460097
Q5276417,6432173
Q5276473,3728
Q5277352,31513
Q5280078,64112
Q5282501,71443
Q5277324,12673
Q5275453,17455
Q5279735,77250
Q5275604,6394763
Q5277309,12235308
Q5277331,113918
Q5279742,16327
Q5276437,421
Q5277329,541869
Q5276403,21788
Q5277172,8708
Q5276444,170
Q5277351,12572
Q5280077,50463
Q5279734,9175
Q5277336,7879
Q5280143,148197
Q5277349,71931
Q5277302,94280
Q5279741,6931238
Q5276436,98356
Q5276477,22262
Q5277356,3090
Q5277328,7993
Q5279654,82062
Q5277228,42107
Q5276415,43216
Q5277350,10668
Q5280076,1329
Q5277322,2943
Q5275451,71414
Q5276428,3065
Q5280905,9917862
Q5282,1119
Q5277941,240798
Q5276450,121515
Q5276422,107982
Q5277314,164881
Q5370305,3219
Q5332566,3197
Q5308606,224004
Q5322473,21150216
Q5332937,10429214
Q5308700,208903
Q5373671,71225
Q5321366,3185
Q5308268,9848888
Q5333851,107930
Q5367035,9939892
Q5299119,56841571
Q5332138,60561
Q5319234,16133806
Q5332458,6436199
Q5287820,98107
Q5367189,208917
Q5307675,10278470
Q5375185,95636
Q5347555,119171
Q5322836,14432
Q5289146,208851
Q5359460,300471
Q5332352,101709
Q5375164,60768
Q5348096,213056
Q5287812,12736
Q5284770,10404
Q5332073,3194
Q5322564,23627739
Q5291351,208853
Q5370378,34055
Q5303684,15981509
Q533119,25145
Q5319233,16130969
Q5283748,122139
Q5331493,9797080
Q5358809,80048
Q5332065,65869
Q5299417,55285
Q5297282,119399
Q5322471,171342
Q5359877,65445
Q530596,5470308
Q5322469,37838
Q5283696,3083635
Q5324462,44457783
Q5289111,24892725
Q5322507,71308187
Q5287253,5282273
Q5361298,60703
Q5289052,6434507
Q5340236,25022378
Q5367460,5362259
Q5322470,33597
Q5323268,11277418
Q5332934,145937
Q5297294,6434226
Q5322954,389053
Q5347187,72016
Q5303688,5281107
Q5283667,24490
Q5353912,6438982
Q5322826,92329
Q5332941,130380
Q5287808,8194
Q5289051,24892715
Q5297311,55483
Q531965,235905
Q5324704,27696
Q5368630,19544192
Q5283825,65822
Q5323047,5311079
Q528995,2723790
Q5323904,25175634
Q5308615,5463863
Q5319198,10030135
Q5332142,6442003
Q5373824,11949646
Q532908,28127
Q5347186,122335
Q52858,6324
Q5322853,24257269
Q5283666,2777982
Q5323095,359137
Q5319,10219853
Q5370168,19105
Q5303681,5284551
Q5316057,68793
Q5283993,91606
Q5359421,264743
Q5308701,65679
Q5368476,440904
Q5283699,111040
Q5367896,65853
Q5283665,91757
Q5332581,161462
Q5358600,10328936
Q529438,126537
Q5359467,10664930
Q5401860,5284555
Q5384037,3042090
Q5404472,8044
Q5398839,6435576
Q5380973,3032903
Q5384492,223368
Q5401760,9403
Q5381479,176167
Q5383943,5281728
Q5385177,9934372
Q5382578,71392
Q5402458,3277
Q5383608,23724571
Q5404451,208941
Q5379482,1676
Q5377250,208919
Q5404408,6469
Q5385834,104843
Q5404449,5281162
Q5404502,101914
Q5402380,66659
Q5384036,208928
Q5389586,6912404
Q5402378,10734
Q5404456,11265
Q5383942,446439
Q5401785,101988
Q5401757,6852404
Q5376442,17717
Q5383801,115056
Q5382492,107905
Q5402802,33925
Q5402303,65827
Q5403044,458519
Q5379899,208923
Q5379481,208922
Q5401864,3001028
Q5404476,74614
Q5384747,91469
Q5404448,68856
Q5383934,68741
Q5382029,1584822
Q5401764,19135
Q5378958,68794
Q5376588,47608
Q5402392,177941
Q5382428,5747670
Q539015,10176090
Q5402835,10630
Q5382607,3084313
Q5399299,65856
Q5402443,23914
Q5401078,27125
Q5402456,187767
Q5404506,3080846
Q5383939,122553
Q5383826,16760412
Q5402855,48542
Q5379258,10181786
Q5404419,6034
Q5379478,208921
Q5401763,21070
Q5398823,99276
Q5403035,5245535
Q5403506,6205
Q5383720,15671
Q5404454,8048
Q5384461,444865
Q5385811,134551
Q5404495,644273
Q5383774,5493160
Q5402414,9363
Q5383718,3243
Q5383219,3242
Q5380230,115089
Q5402427,3276
Q5385809,73453
Q5401768,13791
Q539395,442098
Q5404446,5317238
Q5385831,5351516
Q5379477,77157
Q5397651,119198
Q5383041,244809
Q5379471,53708
Q5404453,9831415
Q5385810,31116
Q5402454,65662
Q5380242,3082883
Q5404460,3299
Q5377536,6453452
Q5403717,5284557
Q5379350,71734
Q5401761,8225
Q5382095,11634973
Q5382412,441302
Q5376209,10975445
Q5378714,60303
Q5379483,51744
Q5402412,28329
Q5431681,5281148
Q544834,36109
Q5443558,162834
Q5404598,5880
Q5404510,18538
Q5443204,4652
Q5443509,32049
Q5431893,71222
Q5445336,168963
Q5442972,115374
Q5433749,54339
Q544767,3023
Q5441133,6918160
Q5443572,71490
Q5404835,13493
Q5446115,68792
Q5443698,9470
Q5418554,151289
Q5415983,6321418
Q5410405,18937
Q5448275,9578243
Q5418774,73416
Q5433492,3326
Q5435335,44254797
Q5436839,198695
Q5443510,21789
Q5409893,5352020
Q5404591,9982
Q5443592,8292
Q5409931,5317291
Q5443577,61810
Q5445335,159372
Q5405107,71823
Q5434391,119349
Q5413935,63224
Q5404862,61122
Q5408353,3083581
Q5442969,20395
Q5454456,442397
Q5425448,129710
Q5431843,5282190
Q5413057,11768
Q5443569,85896
Q5406838,452192
Q5443648,71534
Q54389,24824
Q5441137,31796
Q5414263,11395057
Q5445682,3008897
Q5404839,40589
Q5443576,5288209
Q5404754,65718
Q5429279,59693
Q5423600,16051705
Q5413727,44259636
Q5404861,5743585
Q5404513,10331389
Q5434818,4118151
Q5443568,197785
Q5448299,5362588
Q5437132,3547
Q5425275,23666138
Q544393,62959
Q5425495,3995234
Q5445333,26580
Q5442706,5956
Q5424695,78976
Q5433633,60785
Q5404512,10968
Q5446181,54567
Q5458045,8237
Q5435087,170364
Q5436810,208954
Q5443595,7329
Q5443206,28858
Q5443567,71899
Q5405194,5488836
Q5419343,151115
Q5427311,493485
Q5446286,50313
Q5446672,10034073
Q5448377,71224
Q5445599,6435569
Q5405160,9270
Q5420475,79028
Q5409926,5317290
Q5408256,10189
Q5404778,208943
Q5405158,14687
Q5442966,10403199
Q5442938,3012003
Q5439707,25803
Q5404593,170345
Q5454453,16212782
Q5404857,19324
Q5443412,5362066
Q5439136,6321422
Q5442960,5380573
Q5438854,9813414
Q5425452,4375
Q5462893,71260
Q5481720,139803
Q5509696,11100
Q550052,5311172
Q5512952,3456
Q5460495,24822371
Q5514393,3505
Q5509734,3002119
Q5462793,9053
Q5508491,104741
Q5477806,5493563
Q5507029,14020569
Q5462609,21930924
Q5462885,71153
Q5462857,123262
Q5515085,3539
Q5473324,219090
Q5514756,5310985
Q5462798,16562
Q548286,16058
Q5460218,3362
Q5462629,27139
Q5514863,10253143
Q5494842,521433
Q5462792,22875828
Q5462651,20288
Q5462984,3401
Q5458168,6293081
Q5470067,17150
Q5462802,68994
Q5508613,2733489
Q5458733,36834
Q5462884,66257
Q5514522,6604928
Q5514563,24802841
Q546957,6051
Q5459999,65864
Q5515069,9803963
Q5462935,3398
Q5509474,7363
Q5462615,20054914
Q5514391,9555764
Q5462791,9642
Q5458167,5356121
Q5462776,37518
Q5462983,3400
Q5473550,11671467
Q5462870,3036297
Q5510352,5317435
Q5462356,5790
Q5511869,97711
Q5462868,139987
Q5506905,19756
Q5473363,56339
Q5508538,5280398
Q5462806,74318
Q5462900,11890466
Q5470178,9548680
Q5462775,24100
Q5514388,119376
Q5462882,72036
Q5459971,3360
Q5470216,17794
Q5480422,165055
Q5462967,40344
Q5473368,3038497
Q5493262,8916
Q5509478,73423
Q5479351,10685
Q5514740,37792
Q5513695,5288446
Q5473321,37114
Q550039,9158
Q5506958,451476
Q5464387,516996
Q5470249,17345
Q5509523,61306
Q5462887,38503
Q5512946,4602899
Q5514387,107780
Q5514566,9798547
Q5458730,57347
Q5462605,15139
Q5509477,237617
Q5462894,9528
Q5514865,9911463
Q5509528,3438
Q5462612,38531
Q5509469,3433
Q546434,2583
Q5462886,14742
Q548873,7738
Q5460488,10617
Q550017,443946
Q5458164,5355469
Q5462632,15209
Q5495131,92723
Q5473865,30684
Q5462880,42291
Q549803,30699
Q5553699,102210
Q554818,456297
Q5520255,5280791
Q5519727,5281632
Q5515257,9883933
Q554881,5359271
Q5530013,5282182
Q5548689,6437870
Q5572524,11954193
Q5572593,71793
Q5549854,3001497
Q5515384,3447
Q5613765,67701
Q5613599,3519
Q55243,484758
Q5572598,16682839
Q5560213,442237
Q5595443,492392
Q5530505,279057
Q5518813,10706
Q5563158,76581
Q5520261,114539
Q5569932,32778
Q553220,150610
Q5520039,11212172
Q5530612,11953153
Q5577596,33572
Q5530160,5910585
Q5572329,656556
Q5520259,439925
Q5566483,3474
Q553161,9571004
Q560542,16129617
Q5572298,2734736
Q5613557,38521
Q5569924,91610
Q5520266,16138008
Q5572308,3034155
Q5519267,5311268
Q5526833,115067
Q5572791,11546269
Q55434,4058
Q5551086,519761
Q5569545,65799
Q5528046,6450546
Q5572563,24699
Q5572601,3035026
Q5516412,5282767
Q5572322,124021
Q553324,3282
Q5611751,5486806
Q5567525,71781
Q5515088,3538
Q5613302,4874
Q5572470,68759
Q5522008,442410
Q5572621,24762
Q5548658,219105
Q5516432,6435809
Q5572813,9565
Q553316,5282183
Q5520257,2149
Q5519258,11636593
Q5613542,5702063
Q5572600,12544
Q5516411,158440
Q5530743,9886079
Q5613775,71835
Q5530577,219096
Q5555924,23544
Q55240,11309056
Q5516409,105124
Q5572526,162807
Q553223,9579578
Q5565139,65598
Q554297,5282375
Q5571076,3013628
Q5577929,3034683
Q5613575,36054
Q5548698,12332
Q553164,139605
Q5521775,68955
Q5533221,5281377
Q5516416,159266
Q5613321,227829
Q5516429,60714
Q5533206,443354
Q5521314,16186319
Q5520156,31041
Q5518498,11440648
Q5515280,107895
Q5529721,219095
Q5562639,68840
Q5552687,637863
Q5517836,16219440
Q5526843,636636
Q5553660,11726670
Q5521513,10772467
Q5554929,60547
Q5526828,125
Q5651147,521425
Q5651200,23531
Q5651894,517037
Q5615373,20481741
Q5651241,12735
Q5651213,92978
Q5636037,9865375
Q5651932,521418
Q5651945,86067
Q5651239,12878166
Q5651154,14058
Q5636157,3081854
Q5651167,518457
Q5651233,7719
Q5651899,519755
Q5651937,522447
Q5651909,85927
Q5651146,14462
Q5651893,521430
Q5651159,26839
Q5649582,16215
Q5651903,88038
Q5649567,152925
Q5651181,521417
Q5636269,9794223
Q5641126,31640
Q5651957,34203
Q5651194,14045
Q5651929,28026
Q5635302,5561
Q5651138,26057
Q5651179,521427
Q5649561,137540
Q5649574,31262
Q5651245,12246
Q5651923,521431
Q5651936,28027
Q5651173,85150
Q5651145,521424
Q5651186,521429
Q5651902,89304
Q5651237,21405
Q5637062,11979956
Q5638412,17979268
Q5651178,28028
Q5643464,913
Q5651231,22035449
Q5651950,18313
Q5651216,139988
Q5651907,139989
Q5635296,10848
Q5638586,79020
Q5628879,1232
Q5651948,140213
Q5651891,28025
Q5651210,137658
Q5636282,356604
Q5651223,14070
Q5646925,107706
Q5649565,85756
Q5651151,521347
Q5651955,79985
Q5651192,6430990
Q5651927,519760
Q5628980,9886157
Q5651136,519302
Q5651896,138117
Q5651184,521428
Q5651919,3014254
Q5651156,28029
Q5639797,14478
Q5636159,11198119
Q5651197,19944
Q5651169,11658
Q5629032,10143275
Q5651888,78849
Q5651207,89303
Q5651150,521416
Q5648058,140668
Q5629209,9817261
Q5651176,521426
Q5651201,77653
Q5651189,93280
Q5649571,5111791
Q5636160,11370880
Q5651905,85926
Q5651142,519303
Q5651946,521423
Q5651183,28023
Q5636158,11223325
Q5643134,441886
Q5649563,12565107
Q5651940,521421
Q5643439,3561
Q5629057,144703
Q5651953,103700
Q5651190,13533
Q5651925,521432
Q5651162,14067
Q5651938,14040
Q5656537,7635
Q5681276,3084002
Q5772838,214098
Q570757,1832
Q5652287,38665
Q5748802,9816469
Q577387,39042
Q5754240,114840
Q5652532,26056
Q571037,92925
Q5651958,86062
Q5772999,124846
Q5765204,6436265
Q5652279,18314
Q5659069,6231
Q5732121,14138
Q5651965,17953470
Q5748807,10315050
Q569031,92180
Q572796,4041
Q570828,5895210
Q5748970,11966278
Q5652273,18312
Q5712560,128444
Q5712532,44560117
Q579229,4077
Q5772985,11309913
Q5748689,69029
Q5768888,2899
Q57055,1983
Q5652529,11051920
Q5804949,7097
Q5652265,142982
Q5661432,8334
Q5769874,62998
Q5715108,10316
Q5805477,12116
Q5732020,9777
Q5731958,5353666
Q5652285,85925
Q5772902,5353671
Q5652298,137855
Q5748700,15902
Q572774,40818
Q5749096,2733163
Q57054,26818
Q5652251,85151
Q5673229,643587
Q5673229,10325
Q579348,5280723
Q579348,149351
Q5652292,22486997
Q567927,62867
Q577377,2435
Q5666520,6471
Q5666520,204163
Q5652535,137475
Q576630,9152
Q5652271,521413
Q576684,13738
Q5652269,521420
Q5685191,173909
Q5745805,10142586
Q570183,62436
Q5749095,10770
Q5748740,9434
Q5651968,12019
Q5680628,521422
Q5652263,22727972
Q5675567,11319053
Q5652276,521414
Q5752914,3087722
Q5768893,2903
Q572404,5281223
Q5748732,24874462
Q5652296,11073446
Q568006,5471349
Q5771701,441694
Q5676259,53569
Q5652290,142981
Q5732136,70593
Q5746979,5462505
Q5680721,6857499
Q576895,1014
Q579645,350
Q578446,24010
Q5697238,73299
Q5652282,519390
Q5652254,139990
Q5652267,521419
Q5680713,442246
Q5746710,193260
Q5748964,97944
Q5748729,69654
Q5748936,139602
Q5760807,10119
Q5748616,136001
Q5749037,24199
Q5651966,547362
Q5801030,75347
Q5955638,61120
Q5933800,10899053
Q5891091,3084336
Q58396,3696
Q5948038,10114
Q58713,2801
Q5876160,442105
Q592947,4474062
Q594482,10891641
Q58447,9321
Q58375,5452
Q58221,5281119
Q5928515,11168
Q5945644,9553
Q5961470,165001
Q590622,11428
Q5849706,220508
Q5846523,785
Q5969284,113832
Q5961163,146694
Q5969589,3683
Q5934205,91706
Q59412,610479
Q5896650,72303
Q5955531,3651
Q5927277,164748
Q5954317,119199
Q581334,9811567
Q5891858,3084250
Q5919049,11349
Q5931133,3844
Q5927648,5147995
Q596708,3510
Q5934181,14090
Q5814478,9912
Q5961262,5699
Q5897556,4125253
Q584079,1985
Q5927934,11722
Q59081,8002
Q5954199,71653
Q5955671,5353676
Q5961382,91446
Q5954736,51627
Q5933737,5282222
Q5955628,121858
Q5961420,6285
Q5817370,99382
Q5807682,159860
Q5955515,5896
Q5806995,597784
Q587285,68240
Q5954743,26133
Q5893392,91453
Q594365,85991
Q594836,6536825
Q593166,23897
Q5931666,442988
Q5806920,14020
Q5928539,19917
Q5959638,441445
Q5898987,10115
Q5957042,5283820
Q5806959,8766
Q5927319,135982
Q5881464,9984126
Q5969732,115150
Q5969579,128415
Q5955634,91604
Q596022,54892
Q5931085,5281680
Q5954721,408334
Q5894626,136449
Q5929204,46226584
Q5955500,151011
Q592802,5362124
Q596946,9577452
Q5864319,710
Q5933776,4807
Q586501,92110
Q5953407,3634
Q5931064,3035817
Q5891855,16928
Q5871697,5384563
Q58356,2170
Q582556,5282136
Q5931256,82809
Q58397,2160
Q5933755,5601
Q5908266,11625818
Q58614,3964
Q5955367,5372477
Q5957181,44259
Q5891570,216247
Q5880476,441887
Q5871149,25077993
Q595306,11247932
Q5891790,1646
Q58376,3372
Q5955182,5463858
Q6007727,41376
Q6062312,62097
Q6036776,8068
Q5984881,24821094
Q60154,27243
Q5989072,90540
Q6025729,440728
Q5986473,161930
Q6004930,9989505
Q6015692,121925
Q6036770,25914
Q605574,5281238
Q599052,4450
Q6063892,56016
Q6003936,3692
Q6062332,35740
Q6025416,105060
Q6043358,6252910
Q5987692,58521
Q60479,6093186
Q6002025,163316
Q5991156,3689
Q6064129,3737
Q6015669,65623
Q60279,17204
Q5984366,68555
Q6062808,3731
Q6064149,3738
Q6004010,5460607
Q6039388,71157
Q6036641,3720
Q6006255,9793868
Q6003989,6433090
Q5984345,11527495
Q5976757,65174
Q6058746,71397
Q6062203,27648
Q6048559,69414
Q60629,446953
Q5987770,54459
Q6004821,3035842
Q6004128,11954222
Q6064819,3743
Q598356,5281603
Q5989541,3034011
Q601419,72065
Q604294,20811
Q60457,118170
Q5991162,23724921
Q5983609,71186
Q6024927,6450813
Q5973365,104150
Q6025169,88636
Q6036,82127
Q600867,4935
Q6062315,6327219
Q6026626,71987
Q5985057,5318997
Q6004076,133621
Q6036773,88398
Q598713,13473
Q5984863,131601
Q6062197,65985
Q6002030,10236037
Q6063905,21751
Q6036780,117479
Q5984942,9939050
Q5983577,65050
Q5984343,100217
Q6062355,65437
Q6062189,18377
Q5992117,6438340
Q5977854,5282428
Q6015666,44668
Q598605,68176
Q601018,6498
Q5986541,68777
Q60235,2519
Q6064817,3742
Q6062805,65959
Q5997605,641115
Q5970086,3688
Q5970058,135056
Q59714,24519
Q5984069,9826744
Q6064187,3741
Q6015699,126280
Q6003986,23583981
Q6036777,12219
Q60168,5462328
Q6003924,68791
Q5977295,23678802
Q600951,26618
Q6008501,163319
Q599160,19861
Q6062318,3035746
Q6062359,17477
Q6044624,70709
Q6018906,8004
Q5991157,6445539
Q6095693,16220172
Q6109184,45272116
Q6108484,17755150
Q6109071,19363402
Q614788,5351619
Q6128335,67749
Q6109291,11291199
Q6079042,6918485
Q6072218,141155
Q6120321,6420096
Q6109176,4273754
Q6065428,6381821
Q6152617,67971
Q6109214,44397500
Q610592,139070
Q6085784,3765
Q6065435,26951
Q6109196,10431286
Q6065448,56971
Q6085251,6481
Q6085377,10957
Q6109096,9868902
Q615594,849498
Q61416,192
Q61457,177
Q6112585,441777
Q61344,70789228
Q6109188,11461586
Q6120732,13220
Q6086263,110669
Q6094884,26000
Q6139100,13355
Q6149812,4496
Q6085727,164697
Q61298,207
Q6079473,9810816
Q6109195,6918505
Q6109220,11616723
Q6110552,5464461
Q6072216,31889
Q6138838,11023554
Q6086296,5280804
Q6071431,60967
Q6108574,2766326
Q610084,65750
Q6144116,4257
Q6122828,439653
Q6086595,10930
Q6109212,10319620
Q6129094,6432333
Q6086206,68079
Q6071464,12298
Q6120311,98840
Q613394,31357
Q6148446,4177
Q6139458,11243996
Q6069737,5281779
Q61184,25435
Q6109194,45267820
Q6073022,6453349
Q6086154,10017784
Q6073063,518470
Q6130186,6433563
Q6072197,148189
Q607349,9878
Q614708,235711
Q6085646,3762
Q6065438,19063
Q6109199,56603534
Q6070,115128
Q6109058,5311340
Q6109180,9799540
Q6109209,10250276
Q607883,448438
Q616128,94060
Q6085540,188113
Q6078756,127403
Q6086074,10072
Q6109203,44397502
Q61388,9212
Q6109216,44397335
Q60839,9322
Q6109172,10360860
Q6138777,210332
Q608726,4947
Q6111327,1549520
Q612199,10438
Q6138969,16219560
Q607775,2901
Q6086273,213536
Q6085780,76900
Q6072219,16217045
Q6086616,513197
Q6086299,5318650
Q6108577,4908365
Q6085680,23581846
Q6109192,45267819
Q61387,4543
Q61233,774
Q6151362,91273
Q621936,10926251
Q6296780,74236
Q632384,8221
Q619603,16052023
Q6364879,2734571
Q637247,3410
Q644675,216416
Q629373,37907
Q6459922,308707
Q6460422,5311258
Q622436,15857753
Q619698,444331
Q617686,53512
Q635700,5289229
Q617253,159371
Q6345965,5486199
Q631202,123619
Q620211,6323367
Q6445931,16533
Q6459970,199507
Q619815,4971
Q6460414,132345
Q6456094,6994527
Q6458310,11560224
Q640671,442005
Q6447922,5318889
Q6395437,5490677
Q6456079,132846
Q620080,444125
Q6385498,123982
Q6460421,5311257
Q620730,750
Q63814,10154057
Q627499,4674
Q618730,40465
Q6417876,5282189
Q6460419,4282258
Q6395416,28424
Q6456086,9908880
Q637059,148121
Q634959,60798
Q620072,5288529
Q6184691,165827
Q6456080,133633
Q6343237,83583
Q6406955,8800
Q619868,2782408
Q6456065,6918320
Q621834,151165
Q632712,74873
Q622421,70
Q632405,3241
Q63370,5323510
Q6333245,10248110
Q6419441,24523
Q62947,3380
Q6456072,5311203
Q6456085,6603904
Q620084,444098
Q6368495,100633
Q6270611,23668839
Q617563,6058
Q621846,455041
Q6395335,3054741
Q622779,783
Q6367106,8555
Q6456084,5311216
Q6460411,9929424
Q6343207,167845
Q631599,5748311
Q6459673,200628
Q6460409,11507802
Q6374755,45749
Q640625,5460048
Q6456961,101704
Q6456089,179394
Q6457467,24755604
Q6172522,592657
Q642217,3845
Q6345967,5483905
Q6460431,9834591
Q631829,43008
Q6459778,6328354
Q639718,143777
Q6456083,5311215
Q6310392,68069
Q632856,22880
Q6460410,131938
Q6456062,132857
Q631457,71919
